14090,4.48E+03
14100,4.48E+03
14110,4.48E+03
14120,4.48E+03
14130,4.48E+03
14140,4.48E+03
14150,4.48E+03
14160,4.48E+03
14170,4.48E+03
14180,4.48E+03
14190,4.48E+03
14200,4.48E+03
14210,4.48E+03
14220,4.48E+03
14230,4.48E+03
14240,4.48E+03
14250,4.48E+03
14260,4.48E+03
14270,4.48E+03
14280,4.48E+03
14290,4.48E+03
14300,4.48E+03
14310,4.48E+03
14320,4.48E+03
14330,4.48E+03
14340,4.48E+03
14350,4.48E+03
14360,4.48E+03
14370,4.48E+03
14380,4.48E+03
14390,4.48E+03
14400,4.48E+03
14410,4.48E+03
14420,4.48E+03
14430,4.48E+03
14440,4.48E+03
14450,4.48E+03
14460,4.48E+03
14470,4.48E+03
14480,4.48E+03
14490,4.48E+03
14500,4.48E+03
14510,4.48E+03
14520,4.48E+03
14530,4.48E+03
14540,4.48E+03
14550,4.48E+03
14560,4.48E+03
14570,4.48E+03
14580,4.48E+03
14590,4.48E+03
14600,4.48E+03
14610,4.48E+03
14620,4.48E+03
14630,4.48E+03
14640,4.48E+03
14650,4.48E+03
14660,4.48E+03
14670,4.48E+03
14680,4.48E+03
14690,4.48E+03
14700,4.48E+03
14710,4.48E+03
14720,4.48E+03
14730,4.48E+03
14740,4.48E+03
14750,4.48E+03
14760,4.48E+03
14770,4.48E+03
14780,4.48E+03
14790,4.48E+03
14800,4.48E+03
14810,4.48E+03
14820,4.48E+03
14830,4.48E+03
14840,4.48E+03
14850,4.48E+03
14860,4.20E+03
14870,4.20E+03
14880,4.20E+03
14890,4.20E+03
14900,4.20E+03
14910,4.20E+03
14920,4.20E+03
14930,4.20E+03
14940,4.20E+03
14950,4.20E+03
14960,4.20E+03
14970,4.20E+03
14980,4.20E+03
14990,4.20E+03
15000,4.20E+03
